0.015444039367139,0.085448652505875,0.17237797379494,-0.022217806428671,-0.045453868806362,0.088515862822533,0.06736396253109,0.1026189699769,-0.076568439602852,0.070202961564064,0.018080268055201,-0.083149082958698,-0.042041201144457,-0.084033600986004,0.20587150752544,-0.16684110462666,-0.11830043047667,-0.11383661627769,0.015116630122066,-0.11819222569466,-0.097837992012501,0.034640323370695,-0.10420455783606,-0.18211187422276,0.084454730153084,0.0053173457272351,-0.084674820303917,0.085282728075981,-0.017115009948611,-0.13901042938232,0.045343067497015,-0.034010820090771,-0.10563735663891,0.046565379947424,0.055199816823006,-0.034499812871218,0.034560177475214,-0.072373814880848,0.14272654056549,-0.033464565873146,0.16291296482086,-0.13647176325321,-0.050191052258015,-0.071353875100613,-0.058766532689333,0.02303259074688,-0.10029921680689,0.025773381814361,-0.05176180228591,-0.065973095595837,-0.046075388789177,0.17953892052174,-0.028266120702028,0.0349928624928,-0.035386499017477,-0.06169443950057,-0.072183363139629,-0.11711053550243,-0.09776196628809,-0.023786887526512,-0.028643758967519,-0.031886283308268,-0.069015167653561,0.030412008985877,-0.054609153419733,0.19461278617382,0.10131578147411,0.057849418371916,0.037430264055729,-0.024460447952151,0.023436617106199,0.058336768299341,0.024239104241133,0.057841248810291,0.071641132235527,-0.034007430076599,-0.070364132523537,-0.096816681325436,0.096171692013741,0.15162861347198,-0.036717031151056,-0.086418867111206,0.15592285990715,0.054648701101542,0.055564913898706,-0.056850932538509,0.10200224816799,0.064028672873974,0.07428166270256,0.03873373568058,0.070674076676369,0.00635697087273,0.072753742337227,0.051545098423958,-0.23622238636017,-0.17816768586636,0.08074015378952,-0.1199437007308,-0.017548963427544,-0.067830763757229,-0.016447791829705,0.091615095734596,0.0095555521547794,-0.061787646263838,0.042739376425743,0.051053963601589,0.080223798751831,0.13642412424088,0.052561324089766,0.036877028644085,0.085034146904945,-0.030769867822528,-0.14708782732487,0.0028259216342121,0.068669088184834,-0.10063704848289,-0.037538416683674,0.033851753920317,0.082797914743423,-0.056145373731852,0.087123662233353,-0.063289001584053,0.016014253720641,0.05830729752779,0.19087164103985,-0.074161797761917,0.17485368251801,0.056014329195023
0.034916326403618,0.094226814806461,0.089113399386406,-0.024574024602771,-0.12502503395081,-0.058407485485077,0.086299024522305,0.0036001221742481,-0.10270557552576,0.07003466039896,0.083586096763611,-0.018993152305484,-0.0069083473645151,0.05615046992898,0.07203521579504,-0.15078648924828,-0.056948937475681,-0.072586104273796,0.10731974989176,-0.11241332441568,-0.062115233391523,0.093481130897999,-0.16129404306412,-0.13190871477127,0.025839766487479,0.14374420046806,0.015894781798124,0.08255372941494,0.032591283321381,0.073894143104553,-0.12212156504393,-0.042379975318909,-0.030287638306618,-0.041453376412392,0.03592724353075,-0.10275123268366,0.038954053074121,0.066936306655407,0.18006826937199,0.08059100061655,0.0030007523018867,-0.0070829247124493,-0.029135655611753,0.016789902001619,-0.050147090107203,0.029718182981014,-0.033654350787401,-0.11830540001392,0.005786094814539,-0.14894261956215,0.087185986340046,0.22280153632164,-0.050727669149637,0.11934485286474,0.0093564502894878,-0.020404875278473,-0.0060865501873195,-0.018806248903275,-0.060158479958773,0.014599770307541,0.031206101179123,-0.17714351415634,-0.00015601539053023,0.097836628556252,-0.058300644159317,0.032944317907095,0.13396403193474,-0.021615773439407,0.1137902662158,-0.06745171546936,0.07272432744503,-0.022067241370678,0.07100173830986,0.058944348245859,0.066714473068714,-0.031280059367418,-0.11068969964981,-0.093208439648151,0.033703546971083,0.11849454045296,0.0057927779853344,-0.031197978183627,0.15556219220161,0.047185085713863,0.072713740170002,-0.11083379387856,0.10258533805609,-0.05471420660615,0.063238583505154,-0.053101737052202,-0.088510558009148,-0.04640394821763,0.092406310141087,0.015892907977104,-0.16805829107761,-0.23302894830704,0.10836292058229,-0.10280746221542,0.10719999670982,-0.03507162630558,-0.082518309354782,0.20825771987438,0.093648791313171,0.050399214029312,-0.04566939920187,-0.027153920382261,0.080935336649418,0.13133817911148,0.037285659462214,-0.040106475353241,0.10172472894192,-0.10618804395199,-0.19174289703369,0.02531062066555,-0.010680379346013,-0.031202705577016,0.019506607204676,-0.064143508672714,0.024577476084232,-0.16329902410507,0.041130639612675,-0.043342314660549,-0.017010908573866,-0.034070309251547,0.16562473773956,-0.039330307394266,0.12245316803455,0.093000382184982
0.065442882478237,0.075859919190407,0.1098972260952,0.029931683093309,-0.1639221906662,0.067216105759144,0.075589537620544,0.099213875830173,-0.045429479330778,0.018313078209758,0.10859480500221,-0.03312698379159,-0.069725140929222,-0.10057836771011,0.084045983850956,-0.23785518109798,-0.086108967661858,-0.092029422521591,0.074736461043358,-0.089123569428921,-0.11236247420311,0.045717015862465,-0.16763478517532,-0.056992121040821,0.025376984849572,0.048134420067072,0.032339099794626,0.050045926123857,-0.01557975448668,-0.079458981752396,-0.02394612878561,-0.11482568085194,-0.066352874040604,0.02282147295773,0.02469583787024,-0.049965512007475,0.029099844396114,-0.026391565799713,0.084851242601871,0.043050840497017,0.10868041962385,-0.10987929999828,-0.12784650921822,0.015021547675133,-0.064961604773998,-0.026919508352876,-0.068217545747757,-0.06458193063736,-0.05512485653162,-0.054778441786766,-0.00049981119809672,0.23127391934395,-0.023043813183904,0.077989272773266,-0.0082174492999911,-0.025686662644148,-0.082552909851074,-0.059666179120541,-0.086523585021496,-0.016725281253457,-0.042252331972122,-0.10003408044577,0.034146890044212,0.0057539651170373,-0.057667747139931,0.071244768798351,0.1909586340189,-0.082636073231697,0.03419428691268,-0.012750625610352,0.015372481197119,-0.043425157666206,0.036996357142925,0.1036572009325,0.081567645072937,-0.086558558046818,-0.066726058721542,-0.041928298771381,0.050338070839643,0.14848048985004,-0.095919609069824,-0.080373898148537,0.12774319946766,-0.027339920401573,0.088095404207706,-0.048117861151695,0.088035546243191,-0.038895409554243,0.055209934711456,0.012291554361582,0.032135393470526,-0.065272100269794,0.086649596691132,0.020191330462694,-0.15347255766392,-0.20729447901249,0.12297510355711,-0.18517990410328,0.050387907773256,-0.044541031122208,-0.067926950752735,0.18120521306992,0.019540244713426,-0.024960430338979,0.007872436195612,0.045924142003059,0.14058645069599,0.10343503206968,-0.027131669223309,-0.0091594103723764,0.10706290602684,-0.035538855940104,-0.10518503934145,-0.02007807418704,0.034433476626873,-0.090248830616474,0.012026816606522,-0.077869929373264,0.14672933518887,-0.10765691101551,0.053721964359283,-0.10917515307665,-0.0044318386353552,0.029398644343019,0.24344979226589,-0.048391092568636,0.18925231695175,0.063033856451511
0.092262879014015,-0.036672309041023,0.0093524660915136,-0.025804964825511,-0.11651972681284,0.1067408695817,-0.0062294155359268,0.0010243197903037,-0.14420101046562,0.07455887645483,0.13702338933945,-0.0035215390380472,-0.0040222276002169,-0.0030559143051505,0.14575134217739,-0.15192548930645,-0.091064348816872,-0.15074406564236,0.17677471041679,-0.040291983634233,-0.15251329541206,0.10289764404297,-0.091756150126457,-0.075450986623764,0.01773146726191,0.17181134223938,0.13420911133289,0.019563047215343,-0.047700028866529,-0.05721752345562,-0.042253937572241,-0.10386497527361,-0.074820205569267,0.0061651594005525,0.018379164859653,0.060753546655178,-0.015187650918961,-0.060974910855293,0.15107473731041,0.056435871869326,0.031520236283541,-0.13143920898438,-0.14363926649094,0.023159395903349,-0.094950474798679,0.013792146928608,-0.063445270061493,0.034820910543203,-0.024909876286983,-0.04850335419178,0.030399860814214,0.16906474530697,-0.0075342990458012,0.055687390267849,0.013207074254751,-0.032330978661776,-0.094168700277805,0.028531914576888,-0.088058724999428,0.070381633937359,-0.062445685267448,-0.089555852115154,0.12061135470867,0.011764360591769,-0.012353798374534,0.077555119991302,0.13179521262646,0.041158527135849,0.079103410243988,-0.010451981797814,-0.014376298524439,0.017557311803102,-0.00082438054960221,0.038500964641571,0.080462507903576,-0.089814536273479,-0.047890655696392,-0.075564540922642,0.057249151170254,0.20598514378071,0.050441894680262,-0.14879988133907,0.11017844080925,-0.059949032962322,-0.015561962500215,-0.10524109750986,0.10114367306232,-0.033195845782757,0.045835856348276,0.034330807626247,0.045641046017408,-0.0038530186284333,0.083208933472633,0.14829383790493,-0.19342136383057,-0.15703399479389,0.099489837884903,-0.17436227202415,0.11233858764172,-0.085053950548172,-0.023776680231094,0.16961942613125,-0.023827152326703,-0.11510366946459,0.004889648873359,0.064273402094841,0.081004448235035,0.033336829394102,-0.032046400010586,0.024172591045499,0.13064597547054,0.0020237951539457,-0.023807803168893,-0.01770992949605,0.036156427115202,-0.031471416354179,-0.00050270918291062,0.00060939008835703,0.056223601102829,-0.063713043928146,0.073558919131756,-0.2163619697094,0.050843831151724,-0.0060770246200264,0.15692844986916,0.023761834949255,0.15342311561108,0.090868636965752
-0.072178453207016,0.039642482995987,0.04324184730649,-0.061960004270077,-0.090340204536915,0.12195579707623,-0.090540431439877,0.10254665464163,-0.15749479830265,0.16590951383114,0.0022751321084797,-0.096064820885658,0.060732468962669,-0.044092461466789,0.17213547229767,-0.14081488549709,0.0066922805272043,-0.0699812322855,0.16799260675907,-0.071637645363808,-0.073603332042694,-0.082364901900291,0.034587599337101,-0.033859994262457,0.05877848342061,0.02421591244638,-0.010666289366782,-0.090908199548721,-0.044038347899914,-0.14555697143078,0.12914781272411,-0.16740673780441,-0.042796801775694,-0.047544300556183,0.033060479909182,0.048037201166153,-0.052166819572449,-0.0043943296186626,0.076667599380016,0.055287163704634,0.011833060532808,-0.087471179664135,-0.19001838564873,-0.011211321689188,-0.051523048430681,0.034172147512436,-0.018999725580215,0.047887846827507,-0.066453717648983,-0.11100681871176,0.01599589176476,0.10561268031597,0.043033964931965,-0.0709587931633,-0.12057550996542,0.010786325670779,0.060558594763279,-0.034018218517303,0.042054686695337,-0.061008937656879,-0.017508342862129,0.043069016188383,-0.056251537054777,-0.043634973466396,0.048476405441761,0.00020032492466271,0.11380638927221,0.12920017540455,0.056186467409134,-0.015715286135674,0.036202412098646,0.071143373847008,-0.071558609604836,-0.10464482009411,0.064098700881004,0.017284939065576,-0.15618550777435,0.046893671154976,0.12892079353333,0.21715067327023,-0.20892423391342,-0.13573253154755,0.10313335806131,0.063566215336323,-0.053379699587822,-0.035874277353287,0.11437662690878,0.0052853706292808,0.049067981541157,-0.13371950387955,-0.10569327324629,0.075082518160343,0.21343150734901,0.069306522607803,-0.16554006934166,-0.19343876838684,0.098912909626961,-0.026930823922157,-0.10363569110632,-0.080682247877121,0.018824011087418,0.12019504606724,-0.066825412213802,-0.039733078330755,0.059444677084684,0.014926502481103,0.036245781928301,-0.0034258596133441,0.028038635849953,0.031568292528391,0.0038110106252134,-0.03016628138721,-0.021067166700959,-0.065442204475403,-0.0062653296627104,0.036431476473808,-0.17715482413769,-0.043155152350664,-0.0047739804722369,0.0089300405234098,-0.01680257357657,-0.16715240478516,-0.12930688261986,-0.020752914249897,0.078544370830059,0.042015463113785,-0.029844921082258,0.10094418376684
0.085127852857113,0.031624097377062,-0.022834502160549,0.021063290536404,-0.082508705556393,0.08870156109333,0.0088491830974817,0.087287940084934,-0.067219644784927,0.10053572803736,0.14838054776192,-0.040313959121704,0.047176845371723,0.00017144386947621,0.15104028582573,-0.16023734211922,0.057179529219866,-0.10704758018255,0.099847324192524,-0.068711720407009,-0.082484908401966,-0.034382693469524,-0.092479720711708,-0.090774036943913,0.11078244447708,0.028012882918119,0.055250737816095,0.017295476049185,-0.065792270004749,-0.047442078590393,0.053374588489532,-0.0050949919968843,-0.017113402485847,0.020766064524651,-0.04646360874176,0.022082418203354,0.004430518951267,-0.037763714790344,0.13011653721333,0.00056488160043955,0.096462294459343,-0.13023412227631,-0.13336805999279,-0.014611547812819,-0.073095493018627,0.0035194263327867,-0.10099326074123,-0.013746636919677,-0.028978614136577,-0.15037457644939,0.030366567894816,0.22496263682842,-0.0050691380165517,0.0064263986423612,-0.065566159784794,-0.011017441749573,-0.10315678268671,-0.069831363856792,-0.049672279506922,0.0083247637376189,-0.075392156839371,-0.13181364536285,-0.014685236848891,-0.059567790478468,-0.041293371468782,0.10991548746824,0.12717409431934,0.13163684308529,0.050784893333912,-0.042745288461447,0.03956738486886,0.0032161751296371,-0.062198031693697,-0.10522524267435,0.072237931191921,0.0038415594026446,-0.035983949899673,-0.031688030809164,-0.00097546348115429,0.21925742924213,-0.15637910366058,-0.13804583251476,0.13303834199905,-0.0097936177626252,0.011911610141397,0.0051117003895342,0.12460985779762,-0.049778748303652,0.045203879475594,-0.042803067713976,-0.058170445263386,-0.067766152322292,0.069648556411266,0.11084988713264,-0.19008573889732,-0.20063637197018,0.08928170055151,-0.19524925947189,0.01215404458344,-0.096560187637806,-0.017101190984249,0.13413718342781,0.0057662092149258,0.016815358772874,0.0061004897579551,0.056134548038244,0.051819644868374,0.1084920167923,-0.0069953803904355,-0.046051073819399,0.01318156439811,-0.049331791698933,-0.12315281480551,-0.011988473124802,0.072757504880428,-0.085584990680218,-0.11692479997873,-0.065509609878063,0.12239830195904,0.0012842523865402,0.055077955126762,-0.12738883495331,-0.042200081050396,0.085781969130039,0.26505878567696,-0.039461813867092,0.1401834487915,0.085224807262421
-0.019964167848229,0.027094226330519,-0.11031975597143,0.10487642139196,-0.049864560365677,0.10501778125763,0.12947991490364,-0.0071975812315941,0.019366966560483,0.035479966551065,0.039014711976051,-0.015800356864929,-0.032148417085409,-0.01318805012852,0.034199051558971,-0.14009907841682,-0.12094102054834,-0.095567531883717,0.079148694872856,-0.077931575477123,-0.084685146808624,-0.16443556547165,-0.10708054155111,-0.23228929936886,0.059313490986824,-0.0029222066514194,-0.19257999956608,-0.091941244900227,-0.073624327778816,-0.033912356942892,0.087798081338406,0.13929408788681,-0.079591482877731,-0.098484359681606,0.00087065889965743,0.082366719841957,-0.080208815634251,-0.038333982229233,0.036368347704411,-0.039051946252584,0.16053335368633,-0.068985432386398,-0.13099341094494,-0.012612706981599,-0.075643263757229,0.042016614228487,-0.04687612131238,-0.050777982920408,-0.02820323035121,-0.19263176620007,-0.15576015412807,0.13952891528606,0.053675565868616,-0.028287740424275,-0.020422991365194,0.029941145330667,-0.093159548938274,0.0069344849325716,-0.060079038143158,0.04518711194396,-0.08484498411417,0.025439243763685,0.093317210674286,-0.10589069128036,0.084623768925667,0.18962477147579,0.12064073979855,0.033118106424809,0.047224201261997,-0.015686625614762,0.08119810372591,0.10063475370407,0.041076768189669,0.051943250000477,0.017976976931095,0.038814757019281,-0.063824005424976,-0.12821805477142,-0.073509119451046,0.029795315116644,-0.14836655557156,-0.06565073132515,-0.018234591931105,-0.024477984756231,-0.062449976801872,0.070009976625443,0.088955797255039,-0.050985045731068,0.0041612535715103,-0.098444558680058,0.057415157556534,-0.02483331412077,0.062736585736275,-0.069570824503899,-0.071684204041958,-0.13335061073303,0.10363914072514,-0.1326824426651,0.040085487067699,0.064571708440781,-0.040241234004498,0.01669586263597,0.046562802046537,-0.11613067984581,-0.069902665913105,0.14993596076965,0.080737307667732,0.13632388412952,-0.036304898560047,0.074599891901016,0.0065326699987054,-0.0789685100317,-0.091838404536247,-0.17301625013351,0.084439836442471,-0.061305604875088,-0.029150823131204,-0.021684972569346,0.2216172516346,-0.033784374594688,0.041173867881298,-0.12434204667807,0.018717892467976,0.070230111479759,0.14260673522949,0.029943143948913,0.072728671133518,0.095112584531307
-0.026007045060396,0.056932091712952,0.14398109912872,-0.13959926366806,-0.10424408316612,0.044497650116682,0.061560522764921,0.082112833857536,0.03609000518918,-0.0016904581570998,0.049771416932344,-0.060143388807774,-0.033046487718821,0.062176954001188,0.16832719743252,-0.165901735425,-0.074454210698605,-0.10494827479124,0.015671970322728,-0.20844915509224,-0.089849077165127,0.15100435912609,-0.027505494654179,-0.0060432562604547,-0.007861066609621,0.031940426677465,0.11019697785378,0.052292920649052,0.070259466767311,-0.09261979162693,0.075850449502468,-0.16155837476254,-0.00010563618707238,-0.017440909519792,-0.0093618333339691,-0.040489304810762,-0.012419792823493,0.12887558341026,0.048846617341042,0.22872897982597,0.057330992072821,0.032312076538801,-0.22524945437908,-0.0024677354376763,-0.05359698459506,0.025970362126827,-0.14157305657864,-0.077836699783802,-0.019482990726829,-0.13158349692822,-0.076847553253174,0.15960484743118,0.027361070737243,-0.00095651438459754,-0.13573013246059,0.053710706532001,0.010595528408885,0.15907433629036,-0.12652094662189,0.052489422261715,-0.12127812951803,-0.057348236441612,0.044019352644682,0.031303130090237,-0.017128249630332,0.054638866335154,0.14256903529167,0.074811667203903,0.0052874474786222,0.058094330132008,0.087162084877491,-0.020899644121528,-0.025107013061643,0.034851141273975,0.15143656730652,-0.0047023426741362,-0.16245809197426,-0.11865098774433,0.010883351787925,0.073200054466724,-0.082457475364208,-0.042017437517643,0.12910595536232,0.023890908807516,0.00063031510217115,-0.11118245124817,0.14817582070827,-0.072445891797543,-0.092506267130375,-0.071739703416824,-0.004258057102561,-0.074567422270775,0.13213273882866,0.023253798484802,-0.0091429753229022,-0.11710229516029,0.026340581476688,-0.13011237978935,0.071482144296169,0.05900577455759,-0.087717920541763,0.063714474439621,-0.0403719432652,0.057780280709267,-0.059073183685541,-0.023668881505728,0.0060064089484513,-0.051273051649332,0.037572175264359,-0.15574389696121,0.14372782409191,0.012922965921462,-0.068477958440781,0.016180785372853,0.037608321756124,0.088567160069942,-0.08060784637928,-0.024781592190266,0.090163134038448,0.011586410924792,0.086551010608673,-0.11137506365776,-0.15596440434456,0.0068143899552524,0.10971044003963,0.022981524467468,-0.022557443007827,0.075292378664017
0.0046787518076599,0.037789285182953,0.017789369449019,0.021450744941831,-0.024161908775568,0.090629987418652,0.0095636434853077,-0.016905667260289,-0.0008650072850287,0.06129502877593,0.10383779555559,0.015631418675184,-0.038733102381229,-0.048969730734825,0.09902498871088,-0.096553057432175,-0.081587567925453,-0.015002736821771,0.075440965592861,-0.13175493478775,-0.022774850949645,0.059346023947001,-0.16697171330452,-0.20439785718918,0.1000927016139,0.084639467298985,-0.044461779296398,-0.005536827724427,-0.064713895320892,0.024573115631938,0.0094423573464155,0.070431180298328,-0.0056456569582224,-0.002386532491073,0.057233154773712,0.015364205464721,0.055196780711412,-0.14331918954849,0.21658335626125,-0.019652539864182,0.1711954921484,-0.11187039315701,-0.011551692150533,-0.042606681585312,-0.045412078499794,-0.011375083588064,-0.039739541709423,-0.073543645441532,-0.025605782866478,-0.20644636452198,-0.0025418172590435,0.16520501673222,0.014523068442941,0.072056345641613,-0.024074114859104,0.026115627959371,-0.037660926580429,-0.15216511487961,-0.14869563281536,0.048014912754297,-0.026052230969071,-0.11421053856611,-0.011074737645686,0.0088700903579593,-0.0068258037790656,0.11167368292809,0.088291063904762,0.086104869842529,0.12499742954969,-0.023985588923097,0.06938636302948,0.00223583355546,-0.021415214985609,-0.09296277910471,0.062031358480453,0.050991345196962,-0.11100094020367,-0.074037186801434,-0.076739355921745,0.086637079715729,-0.057621702551842,0.051729071885347,0.16768300533295,0.10654281824827,-0.0093318168073893,0.088416412472725,0.14072778820992,-0.011637410148978,-0.019314169883728,-0.0043528391979635,-0.028263695538044,-0.05615684017539,0.0097433207556605,0.091736376285553,-0.22944639623165,-0.15809725224972,0.0056236805394292,-0.13591076433659,0.023850329220295,-0.023743530735373,0.014260705560446,0.05834037065506,0.036686554551125,-0.051107335835695,0.077432908117771,0.057039156556129,0.088612765073776,0.12253691256046,-0.098715856671333,0.048751480877399,-0.016055034473538,-0.17634922266006,-0.14970576763153,-0.06404472142458,0.056787431240082,-0.097024388611317,-0.10040041804314,-0.046944443136454,0.085231728851795,-0.094102129340172,0.14752298593521,-0.077857822179794,0.031809490174055,0.0035294662229717,0.21937350928783,-0.001112564583309,0.15584482252598,0.14028342068195
0.043940156698227,-0.025914261117578,0.10981550812721,0.01011866889894,-0.14918330311775,0.04587097465992,-0.01056953985244,0.099518068134785,-0.044901434332132,0.056356746703386,0.094021797180176,-0.062186725437641,0.0099760806187987,-0.060546442866325,0.13468852639198,-0.1145386993885,-0.05414916947484,-0.12751570343971,0.094725117087364,-0.070992432534695,-0.036762949079275,-0.038756743073463,-0.015041903592646,-0.05466353148222,0.035330232232809,0.13323283195496,0.021670961752534,-0.091218575835228,-0.026377717033029,-0.13915453851223,0.070722341537476,-0.0080995848402381,-0.036031428724527,0.053980764001608,-0.002164653968066,-0.018399834632874,0.034648384898901,0.16007439792156,0.18108873069286,0.02727703563869,0.040614996105433,-0.11388670653105,-0.21156178414822,-0.098703600466251,-0.014321876689792,-0.053691875189543,-0.08596958220005,-0.045978963375092,-0.026190660893917,-0.10923683643341,-0.035483092069626,0.19437596201897,0.055294897407293,0.062550745904446,-0.034063924103975,-0.042759671807289,0.078460782766342,-0.060852568596601,-0.084075257182121,-0.060600411146879,-0.034653324633837,-0.11483764648438,0.003433654550463,-0.026761496439576,-0.026687737554312,0.12080025672913,0.1507690101862,0.10576176643372,0.10260148346424,-0.01013733074069,-0.055463012307882,5.3561543609248e-05,-0.093397423624992,0.058540984988213,0.097555920481682,-0.12477321922779,-0.067086488008499,-0.034720748662949,0.072402358055115,0.23496751487255,-0.15711912512779,-0.09646962583065,0.12217857688665,-0.066501192748547,0.032679289579391,-0.095285475254059,0.1375677883625,0.047049082815647,0.060847327113152,-0.10664872080088,0.034114342182875,0.012990142218769,0.1602331250906,0.10322982817888,-0.16138970851898,-0.16801723837852,0.099774606525898,-0.090128570795059,0.038138825446367,-0.067726001143456,-0.02194569632411,0.057055570185184,-0.082671381533146,0.058529209345579,0.12551409006119,-0.0073399348184466,0.10554646700621,0.034152127802372,0.087355695664883,-0.072368256747723,-0.030060239136219,0.05559166520834,-0.10570204257965,-0.050485357642174,0.14332677423954,0.0018348920857534,-0.080597370862961,-0.10553243011236,0.088125094771385,-0.032834682613611,0.042577661573887,-0.042289309203625,-0.0096267480403185,0.039406061172485,0.15493640303612,-0.018343830481172,0.14067336916924,0.10294922441244
